Date,Open,High,Low,Close,Adj Close,Volume
2023-12-19,160.550003,160.550003,160.550003,160.550003,160.253006,0
2023-12-20,158.110001,158.110001,158.110001,158.110001,158.110001,0
2023-12-21,159.869995,159.869995,159.869995,159.869995,159.869995,0
2023-12-22,159.830002,159.830002,159.830002,159.830002,159.830002,0
2023-12-26,160.339996,160.339996,160.339996,160.339996,160.339996,0
2023-12-27,160.610001,160.610001,160.610001,160.610001,160.610001,0
2023-12-28,160.619995,160.619995,160.619995,160.619995,160.619995,0
2023-12-29,160.000000,160.000000,160.000000,160.000000,160.000000,0
2024-01-02,157.220001,157.220001,157.220001,157.220001,157.220001,0
2024-01-03,155.720001,155.720001,155.720001,155.720001,155.720001,0
2024-01-04,154.949997,154.949997,154.949997,154.949997,154.949997,0
2024-01-05,155.139999,155.139999,155.139999,155.139999,155.139999,0
2024-01-08,158.449997,158.449997,158.449997,158.449997,158.449997,0
2024-01-09,158.809998,158.809998,158.809998,158.809998,158.809998,0
2024-01-10,160.500000,160.500000,160.500000,160.500000,160.500000,0
2024-01-11,160.779999,160.779999,160.779999,160.779999,160.779999,0
2024-01-12,161.009995,161.009995,161.009995,161.009995,161.009995,0
2024-01-16,160.759995,160.759995,160.759995,160.759995,160.759995,0
2024-01-17,159.979996,159.979996,159.979996,159.979996,159.979996,0
2024-01-18,162.169998,162.169998,162.169998,162.169998,162.169998,0
2024-01-19,164.699997,164.699997,164.699997,164.699997,164.699997,0
2024-01-22,164.990005,164.990005,164.990005,164.990005,164.990005,0
2024-01-23,165.419998,165.419998,165.419998,165.419998,165.419998,0
2024-01-24,166.110001,166.110001,166.110001,166.110001,166.110001,0
2024-01-25,166.410004,166.410004,166.410004,166.410004,166.410004,0
2024-01-26,166.110001,166.110001,166.110001,166.110001,166.110001,0
2024-01-29,168.100006,168.100006,168.100006,168.100006,168.100006,0
2024-01-30,167.250000,167.250000,167.250000,167.250000,167.250000,0
2024-01-31,163.610001,163.610001,163.610001,163.610001,163.610001,0
2024-02-01,166.039993,166.039993,166.039993,166.039993,166.039993,0
