Date,Open,High,Low,Close,Adj Close,Volume
2024-02-27,509.160004,509.630005,507.209991,509.320007,507.703735,3729100
2024-02-28,507.809998,509.299988,507.420013,508.679993,507.065735,4353500
2024-02-29,510.529999,512.210022,507.820007,510.450012,508.830139,5996100
2024-03-01,511.480011,515.799988,511.070007,515.390015,513.754456,4582400
2024-03-04,514.520020,516.719971,514.510010,514.780029,513.146423,4351500
2024-03-05,512.750000,513.169983,507.350006,509.579987,507.962891,5068800
2024-03-06,513.099976,514.580017,510.929993,512.340027,510.714172,4234100
2024-03-07,515.650024,518.429993,514.700012,517.429993,515.787964,4647300
2024-03-08,517.989990,520.780029,513.650024,514.289978,512.657898,4825500
2024-03-11,512.979980,514.359985,511.019989,514.039978,512.408691,7239900
2024-03-12,515.950012,519.919983,513.369995,519.400024,517.751770,7437900
2024-03-13,519.659973,519.840027,517.039978,518.570007,516.924377,3854600
2024-03-14,519.520020,519.679993,514.320007,517.440002,515.797974,20332600
2024-03-15,514.280029,515.799988,512.429993,513.229980,511.601288,8080600
2024-03-18,518.159973,519.650024,516.330017,516.849976,515.209778,13385200
2024-03-19,516.299988,520.140015,515.270020,519.840027,518.190369,4569200
2024-03-20,519.940002,524.809998,519.250000,524.669983,523.005005,5450100
2024-03-21,525.969971,526.659973,524.460022,524.619995,524.619995,4520000
2024-03-22,524.630005,525.169983,523.520020,523.919983,523.919983,6938300
2024-03-25,522.309998,523.479980,522.150024,522.280029,522.280029,6297200
2024-03-26,523.820007,524.130005,520.950012,521.179993,521.179993,5932600
2024-03-27,524.260010,525.770020,522.020020,525.719971,525.719971,4777600
2024-03-28,525.840027,527.159973,525.340027,525.729980,525.729980,4717000
2024-04-01,526.359985,526.960022,523.539978,524.880005,524.880005,6170800
2024-04-02,520.770020,521.520020,519.039978,521.450012,521.450012,7653100
2024-04-03,520.260010,523.510010,520.210022,522.030029,522.030029,5820200
2024-04-04,526.090027,526.429993,515.270020,515.609985,515.609985,7222700
2024-04-05,517.000000,523.000000,516.549988,520.989990,520.989990,5275500
